FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count,positive,negative,neutre
227577483972427,227577483972427_986944694702365,photo,Timeline Photos,added_photos,2015-10-14 08:22:06,2016-10-26 14:25:00,1,0,4,4,0,0,0,0,0,Maisons Phenix - Officiel,0,"Vous avez prevu une viree shopping cette semaine dans la galerie Auchan Cherbourg (50) ?  Prevoyez un peu de temps dans votre planning pour nous rendre visite sur notre stand lors des 4 jours de l'immobilier, du 14 au 17 octobre 2015.  Nous pourrons vous renseigner et discuter de votre projet.  Infos : Maisons Phenix Cherbourg - 02 33 01 61 16 ou sur le site maisons-phenix.com : http://goo.gl/pRXflc",2015-10-14 08:22:06,227577483972427,,,,,
227577483972427,227577483972427_984449528285215,link,Construire sa maison en Rhone-Alpes,shared_story,2015-10-08 16:12:52,2016-10-26 14:25:00,0,0,4,4,0,0,0,0,0,Maisons Phenix - Officiel,0,[RENDEZ-VOUS] Venez rencontrer nos conseillers sur le salon de l'Immobilier de MONTELIMAR ce week-end !  Plus d'infos : http://goo.gl/rEqRqY,2015-10-08 16:12:52,227577483972427,,,,,
227577483972427,227577483972427_984340138296154,photo,Timeline Photos,added_photos,2015-10-08 10:13:22,2016-10-26 14:25:00,1,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,0,"[TIRAGE AU SORT] Maisons Phenix est heureux de vous annoncer les 4 gagnants du tirage au sort propose lors du salon Faire Construire sa Maison : - Mlle Manon P. - Mr. Alae E. - Mme Marie-Lucie C. - Mme Isabelle L. Les gagnants ont ete avertis par mail et recevront prochainement, par courrier, leur gain : ""une carte CA DO carte"" d'une valeur de 200EUR.",2015-10-08 10:13:22,227577483972427,,,,,
227577483972427,227577483972427_984325858297582,photo,Timeline Photos,added_photos,2015-10-08 08:58:51,2016-10-26 14:25:00,2,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,"Des vendredi et tout le week-end, venez nous rendre visite sur le salon de l'Habitat de Tours, parc des expositions. Information : Maisons Phenix Tours - 02 47 05 32 00",2016-09-13 16:03:06,227577483972427,negative,1.0,1.0,0.0,1.0
227577483972427,227577483972427_984325858297582,photo,Timeline Photos,added_photos,2015-10-08 08:58:51,2016-10-26 14:25:00,2,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,"Des vendredi et tout le week-end, venez nous rendre visite sur le salon de l'Habitat de Tours, parc des expositions. Information : Maisons Phenix Tours - 02 47 05 32 00",2016-09-13 16:03:06,227577483972427,positive,1.0,1.0,0.0,1.0
227577483972427,227577483972427_984325858297582,photo,Timeline Photos,added_photos,2015-10-08 08:58:51,2016-10-26 14:25:00,2,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,"Des vendredi et tout le week-end, venez nous rendre visite sur le salon de l'Habitat de Tours, parc des expositions. Information : Maisons Phenix Tours - 02 47 05 32 00",2016-09-13 16:03:06,227577483972427,neutre,0.0,1.0,0.0,1.0
227577483972427,227577483972427_980704608659707,photo,Timeline Photos,added_photos,2015-09-29 16:13:05,2016-10-26 14:25:00,4,0,31,31,0,0,0,0,0,Maisons Phenix - Officiel,4,"[PORTES OUVERTES] a CARVIN (62) Samedi 3 et dimanche 4 octobre, visitez la maison de notre client. Chemin de la Frete, 62220 CARVIN - parcours fleche  Infos : Maisons Phenix Lezennes - 03 20 67 11 22 ou sur le site maisons-phenix.com : http://goo.gl/Q9LIfI",2015-09-29 16:13:05,227577483972427,negative,2.0,2.0,1.0,1.0
227577483972427,227577483972427_980704608659707,photo,Timeline Photos,added_photos,2015-09-29 16:13:05,2016-10-26 14:25:00,4,0,31,31,0,0,0,0,0,Maisons Phenix - Officiel,4,"[PORTES OUVERTES] a CARVIN (62) Samedi 3 et dimanche 4 octobre, visitez la maison de notre client. Chemin de la Frete, 62220 CARVIN - parcours fleche  Infos : Maisons Phenix Lezennes - 03 20 67 11 22 ou sur le site maisons-phenix.com : http://goo.gl/Q9LIfI",2015-09-29 16:13:05,227577483972427,positive,1.0,2.0,1.0,1.0
227577483972427,227577483972427_980704608659707,photo,Timeline Photos,added_photos,2015-09-29 16:13:05,2016-10-26 14:25:00,4,0,31,31,0,0,0,0,0,Maisons Phenix - Officiel,4,"[PORTES OUVERTES] a CARVIN (62) Samedi 3 et dimanche 4 octobre, visitez la maison de notre client. Chemin de la Frete, 62220 CARVIN - parcours fleche  Infos : Maisons Phenix Lezennes - 03 20 67 11 22 ou sur le site maisons-phenix.com : http://goo.gl/Q9LIfI",2015-09-29 16:13:05,227577483972427,neutre,1.0,2.0,1.0,1.0
227577483972427,227577483972427_977493622314139,photo,Timeline Photos,added_photos,2015-09-22 14:51:59,2016-10-26 14:25:00,0,0,2,2,0,0,0,0,0,Maisons Phenix - Officiel,0,[RDV SALON] Maisons Phenix Angers est au salon Projet Maison du 25 au 28 septembre (Hall Grand Palais - C - 137). Venez nous y retrouver pour discuter de votre projet. Infos 02 41 22 01 70 http://goo.gl/Pbdmce,2015-09-22 14:51:59,227577483972427,,,,,
227577483972427,227577483972427_973399926056842,link,Construire sa maison,shared_story,2015-09-16 13:38:55,2016-10-26 14:25:00,2,0,7,7,0,0,0,0,0,Maisons Phenix - Officiel,0,J-2 avant l'ouverture du salon Faire Construire sa Maison !   Telechargez gratuitement votre invitation sur maisons-phenix.com : http://goo.gl/GQKpfx,2015-09-16 13:38:55,227577483972427,,,,,
227577483972427,227577483972427_969998279730340,photo,Timeline Photos,added_photos,2015-09-09 12:05:36,2016-10-26 14:25:00,0,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,0,"PORTES OUVERTES A ARGENCES (14) Samedi et dimanche, visitez une maison Welcome de 90 m2 et 4 chambres a Argences - a cote de Caen. Adresse : Lotissement l'Oree d'Argences, 14370 Argences (parcours fleche) Horaires : Samedi 12 et dimanche 13 septembre de 10h a 19h Infos : Maisons Phenix Caen - 02 31 53 69 50 http://goo.gl/WS0Nd7",2015-09-09 12:05:36,227577483972427,,,,,
227577483972427,227577483972427_969997879730380,photo,Timeline Photos,added_photos,2015-09-09 12:04:27,2016-10-26 14:25:00,3,0,13,13,0,0,0,0,0,Maisons Phenix - Officiel,0,"DEVENEZ PROPRIETAIRE A CHEILLE (37) A PARTIR DE 698,03 EUR/MOIS Venez nous rencontrer vendredi et samedi pour choisir votre terrain a Cheille et le modele de maison dont vous revez. Rendez-vous au lotissement Les Hauts de Blaise, 6 allee des Cormiers, 37190 Cheille. Vendredi 11 et samedi 12 septembre de 10h a 18h. Votre agence Maisons Phenix Tours - 02 47 05 32 00 Infos : http://goo.gl/3GRypp",2015-09-09 12:04:27,227577483972427,,,,,
227577483972427,227577483972427_967092850020883,link,Votre invitation au salon Paris,shared_story,2015-09-03 14:04:44,2016-10-26 14:25:00,1,0,4,4,0,0,0,0,0,Maisons Phenix - Officiel,0,Rendez-vous du 18 au 20 septembre 2015 au salon Faire Construire sa Maison.  Les conseillers Maisons Phenix seront a votre disposition pour repondre a vos questions.  Rendez-vous Pavillon 6 - Stand C5.  Pour telecharger gratuitement votre invitation :  http://goo.gl/t8qjP4  Salon ouvert de 10h00 a 19h00 Sauf le dimanche de 10h00 a 18h00 Metro : Ligne 12 Porte de Versailles Bus 80 - Tramway T2 et T3 - Parking C,2015-09-03 14:04:44,227577483972427,,,,,
227577483972427,227577483972427_936349226428579,photo,Photos from Maisons Phenix - Officiel's post,added_photos,2015-07-08 07:27:07,2016-10-26 14:25:00,8,0,26,26,0,0,0,0,0,Maisons Phenix - Officiel,1,"BRUNCH DECOUVERTE AU MANS Ce vendredi et  ce samedi, venez nous retrouver dans une ambiance conviviale autour d'un brunch pour discuter de votre projet de construction. Vous pourrez visiter notre pavillon temoin et nous repondrons a toutes vos questions.  Maisons Phenix - Les Portes du Maine - 4 rue Louis Chappee - 72650 Saint Saturnin Tel. 02 43 25 99 99  Plus d'infos : http://goo.gl/YmCvxs",2015-07-09 06:24:43,227577483972427,negative,0.0,0.0,0.0,1.0
227577483972427,227577483972427_936349226428579,photo,Photos from Maisons Phenix - Officiel's post,added_photos,2015-07-08 07:27:07,2016-10-26 14:25:00,8,0,26,26,0,0,0,0,0,Maisons Phenix - Officiel,1,"BRUNCH DECOUVERTE AU MANS Ce vendredi et  ce samedi, venez nous retrouver dans une ambiance conviviale autour d'un brunch pour discuter de votre projet de construction. Vous pourrez visiter notre pavillon temoin et nous repondrons a toutes vos questions.  Maisons Phenix - Les Portes du Maine - 4 rue Louis Chappee - 72650 Saint Saturnin Tel. 02 43 25 99 99  Plus d'infos : http://goo.gl/YmCvxs",2015-07-09 06:24:43,227577483972427,positive,1.0,0.0,0.0,1.0
227577483972427,227577483972427_936349226428579,photo,Photos from Maisons Phenix - Officiel's post,added_photos,2015-07-08 07:27:07,2016-10-26 14:25:00,8,0,26,26,0,0,0,0,0,Maisons Phenix - Officiel,1,"BRUNCH DECOUVERTE AU MANS Ce vendredi et  ce samedi, venez nous retrouver dans une ambiance conviviale autour d'un brunch pour discuter de votre projet de construction. Vous pourrez visiter notre pavillon temoin et nous repondrons a toutes vos questions.  Maisons Phenix - Les Portes du Maine - 4 rue Louis Chappee - 72650 Saint Saturnin Tel. 02 43 25 99 99  Plus d'infos : http://goo.gl/YmCvxs",2015-07-09 06:24:43,227577483972427,neutre,0.0,0.0,0.0,1.0
227577483972427,227577483972427_932582733471895,photo,Timeline Photos,added_photos,2015-06-30 16:17:28,2016-10-26 14:25:00,10,1,11,12,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PROLONGATION EXCEPTIONNELLE] Jusqu'a 10m2 offerts**    Avec des taux d'interet bas, ce serait dommage de ne pas en profiter !  **Rendez-vous sur http://www.maisons-phenix.com/",2016-06-20 15:34:13,227577483972427,negative,1.0,1.0,0.0,2.0
227577483972427,227577483972427_932582733471895,photo,Timeline Photos,added_photos,2015-06-30 16:17:28,2016-10-26 14:25:00,10,1,11,12,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PROLONGATION EXCEPTIONNELLE] Jusqu'a 10m2 offerts**    Avec des taux d'interet bas, ce serait dommage de ne pas en profiter !  **Rendez-vous sur http://www.maisons-phenix.com/",2016-06-20 15:34:13,227577483972427,positive,2.0,1.0,0.0,2.0
227577483972427,227577483972427_932582733471895,photo,Timeline Photos,added_photos,2015-06-30 16:17:28,2016-10-26 14:25:00,10,1,11,12,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PROLONGATION EXCEPTIONNELLE] Jusqu'a 10m2 offerts**    Avec des taux d'interet bas, ce serait dommage de ne pas en profiter !  **Rendez-vous sur http://www.maisons-phenix.com/",2016-06-20 15:34:13,227577483972427,neutre,0.0,1.0,0.0,2.0
227577483972427,227577483972427_932570483473120,photo,Timeline Photos,added_photos,2015-06-30 16:04:03,2016-10-26 14:25:00,1,0,14,14,0,0,0,0,0,Maisons Phenix - Officiel,2,"Portes ouvertes Maisons Phenix a Merlimont - 62155   Samedi 4 et dimanche 5 juillet 2015   Vous avez un projet de construction de maison ?  Votre agence Maisons Phenix Wizernes vous donne rendez-vous samedi 4 juillet de 10h a 12h et de 14h a 18h et dimanche 5 juillet de 14h a 18H pour vous faire decouvrir la maison de l'un de ses clients.  Maisons Phenix  vous propose un accompagnement de A a Z et sera a l'ecoute de vos attentes : aide a la recherche du terrain*, au montage du plan de financement et au depot du permis de construire...  Profitez de notre offre exceptionnelle : jusqu'a 10 m2 offerts - prolongation exceptionnelle jusqu'au 31 juillet 2015.**  Rendez-vous rue Auguste Biblocq a Merlimont, a mi-chemin entre Le Touquet et Berck - parcours fleche.  Pour tout renseignement : Votre agence Maisons Phenix Rond-Point de la Large Patte - 6, rue de l'Europe 62570 Wizernes Tel. : 03.21.38.70.94  *Terrains proposes par nos partenaires fonciers. **Conditions a decouvrir lors de notre week-end portes ouvertes.",2015-07-01 09:19:53,227577483972427,negative,1.0,1.0,0.0,1.0
227577483972427,227577483972427_932570483473120,photo,Timeline Photos,added_photos,2015-06-30 16:04:03,2016-10-26 14:25:00,1,0,14,14,0,0,0,0,0,Maisons Phenix - Officiel,2,"Portes ouvertes Maisons Phenix a Merlimont - 62155   Samedi 4 et dimanche 5 juillet 2015   Vous avez un projet de construction de maison ?  Votre agence Maisons Phenix Wizernes vous donne rendez-vous samedi 4 juillet de 10h a 12h et de 14h a 18h et dimanche 5 juillet de 14h a 18H pour vous faire decouvrir la maison de l'un de ses clients.  Maisons Phenix  vous propose un accompagnement de A a Z et sera a l'ecoute de vos attentes : aide a la recherche du terrain*, au montage du plan de financement et au depot du permis de construire...  Profitez de notre offre exceptionnelle : jusqu'a 10 m2 offerts - prolongation exceptionnelle jusqu'au 31 juillet 2015.**  Rendez-vous rue Auguste Biblocq a Merlimont, a mi-chemin entre Le Touquet et Berck - parcours fleche.  Pour tout renseignement : Votre agence Maisons Phenix Rond-Point de la Large Patte - 6, rue de l'Europe 62570 Wizernes Tel. : 03.21.38.70.94  *Terrains proposes par nos partenaires fonciers. **Conditions a decouvrir lors de notre week-end portes ouvertes.",2015-07-01 09:19:53,227577483972427,positive,1.0,1.0,0.0,1.0
227577483972427,227577483972427_932570483473120,photo,Timeline Photos,added_photos,2015-06-30 16:04:03,2016-10-26 14:25:00,1,0,14,14,0,0,0,0,0,Maisons Phenix - Officiel,2,"Portes ouvertes Maisons Phenix a Merlimont - 62155   Samedi 4 et dimanche 5 juillet 2015   Vous avez un projet de construction de maison ?  Votre agence Maisons Phenix Wizernes vous donne rendez-vous samedi 4 juillet de 10h a 12h et de 14h a 18h et dimanche 5 juillet de 14h a 18H pour vous faire decouvrir la maison de l'un de ses clients.  Maisons Phenix  vous propose un accompagnement de A a Z et sera a l'ecoute de vos attentes : aide a la recherche du terrain*, au montage du plan de financement et au depot du permis de construire...  Profitez de notre offre exceptionnelle : jusqu'a 10 m2 offerts - prolongation exceptionnelle jusqu'au 31 juillet 2015.**  Rendez-vous rue Auguste Biblocq a Merlimont, a mi-chemin entre Le Touquet et Berck - parcours fleche.  Pour tout renseignement : Votre agence Maisons Phenix Rond-Point de la Large Patte - 6, rue de l'Europe 62570 Wizernes Tel. : 03.21.38.70.94  *Terrains proposes par nos partenaires fonciers. **Conditions a decouvrir lors de notre week-end portes ouvertes.",2015-07-01 09:19:53,227577483972427,neutre,0.0,1.0,0.0,1.0
227577483972427,227577483972427_930180497045452,photo,Timeline Photos,added_photos,2015-06-25 12:11:27,2016-10-26 14:25:00,3,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,2,"UN CLIENT MAISONS PHENIX VOUS OUVRE LES PORTES DE SA MAISON   Les 25, 26 et 27 juin 2015, un client Maisons Phenix vous ouvre les portes de sa maison, situee: Lotissement ""Le Jardin des Lys"" Lieu-dit Le fief de la Doue 17290 AIGREFEUILLE D'AUNIS   Renseignements: Jean-Francois Gaillaguet 06 37 02 27 28",2015-06-25 12:11:27,227577483972427,negative,0.0,0.0,1.0,1.0
227577483972427,227577483972427_930180497045452,photo,Timeline Photos,added_photos,2015-06-25 12:11:27,2016-10-26 14:25:00,3,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,2,"UN CLIENT MAISONS PHENIX VOUS OUVRE LES PORTES DE SA MAISON   Les 25, 26 et 27 juin 2015, un client Maisons Phenix vous ouvre les portes de sa maison, situee: Lotissement ""Le Jardin des Lys"" Lieu-dit Le fief de la Doue 17290 AIGREFEUILLE D'AUNIS   Renseignements: Jean-Francois Gaillaguet 06 37 02 27 28",2015-06-25 12:11:27,227577483972427,positive,1.0,0.0,1.0,1.0
